col0,col1,col2,col3,col4,col5
0.46875,0.1111111119389534,0.7056505084037781,1.0,0.0,0.0
0.39772728085517883,0.1215277761220932,0.7056630849838257,1.0,0.0,0.0
0.9772727489471436,0.1215277761220932,0.7056658864021301,1.0,0.0,0.0
0.4744318127632141,0.125,0.7056706547737122,1.0,0.0,0.0
0.3892045319080353,0.1354166716337204,0.7056801915168762,1.0,0.0,0.0
0.5909090638160706,0.1388888955116272,0.7056847214698792,1.0,0.0,0.0
0.1505681872367859,0.1388888955116272,0.7056850790977478,1.0,0.0,0.0
0.9744318127632141,0.1493055522441864,0.7056978940963745,1.0,0.0,0.0
0.40909090638160706,0.1527777761220932,0.7057021260261536,1.0,0.0,0.0
0.40625,0.1631944477558136,0.7057147026062012,1.0,0.0,0.0
0.7272727489471436,0.1631944477558136,0.7057157158851624,1.0,0.0,0.0
0.7670454382896423,0.1875,0.7057454586029053,1.0,0.0,0.0
0.5454545617103577,0.1944444477558136,0.7057535648345947,1.0,0.0,0.0
0.11931817978620529,0.2118055522441864,0.7057758569717407,1.0,0.0,0.0
0.6164772510528564,0.2152777761220932,0.7057796716690063,1.0,0.0,0.0
0.6335227489471436,0.2152777761220932,0.7057808637619019,1.0,0.0,0.0
0.1306818127632141,0.21875,0.7057834267616272,1.0,0.0,0.0
0.11931817978620529,0.2222222238779068,0.705790638923645,1.0,0.0,0.0
0.8352272510528564,0.2291666716337204,0.70579993724823,1.0,0.0,0.0
0.8835227489471436,0.2604166567325592,0.7058375477790833,1.0,0.0,0.0
0.5568181872367859,0.2777777910232544,0.7058579325675964,1.0,0.0,0.0
0.27272728085517883,0.2847222089767456,0.7058656215667725,1.0,0.0,0.0
0.47159090638160706,0.3263888955116272,0.7059187293052673,1.0,0.0,0.0
0.4573863744735718,0.3298611044883728,0.7059212923049927,1.0,0.0,0.0
0.4744318127632141,0.3298611044883728,0.7059227228164673,1.0,0.0,0.0
0.25,0.3506944477558136,0.7059475183486938,1.0,1.0,1.0
0.24715909361839294,0.3506944477558136,0.7059500813484192,1.0,1.0,1.0
0.9176136255264282,0.3541666567325592,0.7059524059295654,1.0,0.0,0.0
0.40909090638160706,0.3715277910232544,0.7059732675552368,1.0,0.0,0.0
0.5795454382896423,0.3888888955116272,0.705994725227356,1.0,0.0,0.0
0.40909090638160706,0.3888888955116272,0.7059968113899231,1.0,0.0,0.0
0.4232954680919647,0.4097222089767456,0.7060204148292542,1.0,0.0,0.0
0.22727273404598236,0.4409722089767456,0.7060616612434387,1.0,0.0,0.0
0.15340909361839294,0.4618055522441864,0.7060874104499817,1.0,0.0,0.0
0.9090909361839294,0.46875,0.7060932517051697,1.0,0.0,0.0
0.2954545319080353,0.46875,0.7060953378677368,1.0,0.0,0.0
0.5852272510528564,0.4895833432674408,0.7061198949813843,1.0,0.0,0.0
0.46590909361839294,0.4930555522441864,0.7061235308647156,1.0,0.0,0.0
0.3863636255264282,0.4930555522441864,0.7061243653297424,1.0,0.0,0.0
0.4517045319080353,0.5,0.7061328291893005,1.0,0.0,0.0
0.4857954680919647,0.5,0.7061335444450378,1.0,0.0,0.0
0.6875,0.5,0.7061352729797363,1.0,0.0,0.0
0.5255681872367859,0.5138888955116272,0.7061495184898376,1.0,0.0,0.0
0.43465909361839294,0.5173611044883728,0.7061544060707092,1.0,0.0,0.0
0.7471590638160706,0.5208333134651184,0.706161618232727,1.0,0.0,0.0
0.35227271914482117,0.5277777910232544,0.7061667442321777,1.0,0.0,0.0
0.5227272510528564,0.5277777910232544,0.7061678171157837,1.0,0.0,0.0
0.9318181872367859,0.5416666865348816,0.70618736743927,1.0,0.0,0.0
0.9403409361839294,0.5486111044883728,0.7061961889266968,1.0,0.0,0.0
0.40909090638160706,0.5520833134651184,0.7061994671821594,1.0,0.0,0.0
0.65625,0.5763888955116272,0.7062280178070068,1.0,0.0,0.0
0.3011363744735718,0.5763888955116272,0.7062292695045471,1.0,0.0,0.0
0.2613636255264282,0.5798611044883728,0.7062321901321411,1.0,0.0,0.0
0.8238636255264282,0.5833333134651184,0.706235945224762,1.0,0.0,0.0
0.9630681872367859,0.5972222089767456,0.7062528133392334,1.0,0.0,0.0
0.1875,0.5972222089767456,0.7062538862228394,1.0,0.0,0.0
0.6875,0.6006944179534912,0.7062568068504333,1.0,0.0,0.0
0.06818182021379471,0.6006944179534912,0.7062584161758423,1.0,0.0,0.0
0.2698863744735718,0.6076388955116272,0.7062655091285706,1.0,0.0,0.0
0.7017045617103577,0.6076388955116272,0.7062663435935974,1.0,0.0,0.0
0.40909090638160706,0.6319444179534912,0.7062962651252747,1.0,0.0,0.0
0.5340909361839294,0.6388888955116272,0.7063047885894775,1.0,0.0,0.0
0.25,0.3472222089767456,0.7063063979148865,1.0,1.0,1.0
0.5880681872367859,0.6527777910232544,0.7063218951225281,1.0,0.0,0.0
0.10511363297700882,0.6597222089767456,0.706331193447113,1.0,0.0,0.0
0.6761363744735718,0.6701388955116272,0.7063448429107666,1.0,0.0,0.0
0.21590909361839294,0.6840277910232544,0.7063604593276978,1.0,0.0,0.0
0.21590909361839294,0.6944444179534912,0.7063732743263245,1.0,0.0,0.0
0.8522727489471436,0.6944444179534912,0.7063747644424438,1.0,0.0,0.0
0.3323863744735718,0.6944444179534912,0.7063769698143005,1.0,0.0,0.0
0.8636363744735718,0.7048611044883728,0.7063881754875183,1.0,0.0,0.0
0.32102271914482117,0.7152777910232544,0.7064001560211182,1.0,0.0,0.0
0.30965909361839294,0.71875,0.7064036726951599,1.0,0.0,0.0
0.20454545319080353,0.7326388955116272,0.7064211368560791,1.0,0.0,0.0
0.7244318127632141,0.7430555820465088,0.7064334750175476,1.0,0.0,0.0
0.7471590638160706,0.7743055820465088,0.7064728736877441,1.0,0.0,0.0
0.7244318127632141,0.7777777910232544,0.7064794898033142,1.0,0.0,0.0
0.3579545319080353,0.8020833134651184,0.7065070867538452,1.0,0.0,0.0
0.25284090638160706,0.34375,0.7065136432647705,0.0,1.0,1.0
0.32102271914482117,0.8784722089767456,0.7066017985343933,1.0,0.0,0.0
0.3181818127632141,0.8784722089767456,0.70660400390625,1.0,0.0,0.0
0.08522727340459824,0.8888888955116272,0.7066153287887573,1.0,0.0,0.0
0.40625,0.8993055820465088,0.7066291570663452,1.0,0.0,0.0
0.25284090638160706,0.3402777910232544,0.7069942355155945,0.0,1.0,1.0
0.25284090638160706,0.34375,0.7079338431358337,0.0,1.0,1.0
0.24715909361839294,0.34375,0.707963764667511,0.0,1.0,1.0
0.25284090638160706,0.3472222089767456,0.7080085277557373,1.0,1.0,1.0
0.25284090638160706,0.3506944477558136,0.7080482244491577,1.0,1.0,1.0
0.2556818127632141,0.34375,0.7085089087486267,0.0,1.0,1.0
0.44034090638160706,0.013888888992369175,0.7092796564102173,1.0,0.0,0.0
0.4573863744735718,0.0625,0.7093382477760315,1.0,0.0,0.0
0.5653409361839294,0.0659722238779068,0.7093432545661926,1.0,0.0,0.0
0.875,0.1006944477558136,0.7093870639801025,1.0,0.0,0.0
0.8494318127632141,0.1875,0.7094932794570923,1.0,0.0,0.0
0.4232954680919647,0.2013888955116272,0.7095122337341309,1.0,0.0,0.0
0.8778409361839294,0.2048611044883728,0.7095159888267517,1.0,0.0,0.0
0.7982954382896423,0.2118055522441864,0.7095251679420471,1.0,0.0,0.0
0.5369318127632141,0.2152777761220932,0.7095280885696411,1.0,0.0,0.0
0.5454545617103577,0.2222222238779068,0.7095368504524231,1.0,0.0,0.0
0.5085227489471436,0.2604166567325592,0.7095834016799927,1.0,0.0,0.0
0.5113636255264282,0.2743055522441864,0.7096014618873596,1.0,0.0,0.0
0.09090909361839294,0.1666666716337204,0.7096019387245178,1.0,0.0,0.0
0.16761364042758942,0.2881944477558136,0.7096187472343445,1.0,0.0,0.0
0.8267045617103577,0.2916666567325592,0.7096237540245056,1.0,0.0,0.0
0.8806818127632141,0.2951388955116272,0.7096264362335205,1.0,0.0,0.0
0.9659090638160706,0.2986111044883728,0.709632933139801,1.0,0.0,0.0
0.2130681872367859,0.3055555522441864,0.709640622138977,1.0,0.0,0.0
0.6676136255264282,0.3298611044883728,0.7096703052520752,1.0,0.0,0.0
0.6647727489471436,0.3298611044883728,0.7096716165542603,1.0,0.0,0.0
0.24147726595401764,0.3298611044883728,0.7096716165542603,1.0,0.0,0.0
0.7130681872367859,0.3541666567325592,0.709701418876648,1.0,0.0,0.0
0.7102272510528564,0.3611111044883728,0.7097076177597046,1.0,0.0,0.0
0.35227271914482117,0.3645833432674408,0.7097122669219971,1.0,0.0,0.0
0.6505681872367859,0.375,0.7097265720367432,1.0,0.0,0.0
0.34090909361839294,0.3784722089767456,0.7097302079200745,1.0,0.0,0.0
0.3607954680919647,0.3819444477558136,0.7097373008728027,1.0,0.0,0.0
0.9090909361839294,0.4201388955116272,0.7097830772399902,1.0,0.0,0.0
0.8835227489471436,0.4270833432674408,0.7097916007041931,1.0,0.0,0.0
0.4573863744735718,0.4305555522441864,0.7097958922386169,1.0,0.0,0.0
0.5795454382896423,0.2777777910232544,0.7098137140274048,1.0,0.0,0.0
0.4204545319080353,0.46875,0.7098428010940552,1.0,0.0,0.0
0.6448863744735718,0.4895833432674408,0.7098669409751892,1.0,0.0,0.0
0.6761363744735718,0.5,0.7098813652992249,1.0,0.0,0.0
0.8522727489471436,0.5,0.7098831534385681,1.0,0.0,0.0
0.6789772510528564,0.5138888955116272,0.7099007368087769,1.0,0.0,0.0
0.5880681872367859,0.5277777910232544,0.7099170088768005,1.0,0.0,0.0
0.5823863744735718,0.5416666865348816,0.7099344730377197,1.0,0.0,0.0
0.5795454382896423,0.5486111044883728,0.7099403142929077,1.0,0.0,0.0
0.7897727489471436,0.5694444179534912,0.7099666595458984,1.0,0.0,0.0
0.8295454382896423,0.5833333134651184,0.7099857330322266,1.0,0.0,0.0
0.3607954680919647,0.6076388955116272,0.7100156545639038,1.0,0.0,0.0
0.46022728085517883,0.6111111044883728,0.7100200057029724,1.0,0.0,0.0
0.15625,0.6145833134651184,0.7100242972373962,1.0,0.0,0.0
0.17613635957241058,0.6215277910232544,0.7100328207015991,1.0,0.0,0.0
0.14488635957241058,0.625,0.7100357413291931,1.0,0.0,0.0
0.7670454382896423,0.6319444179534912,0.7100449204444885,1.0,0.0,0.0
0.5,0.6354166865348816,0.7100498080253601,1.0,0.0,0.0
0.8352272510528564,0.6354166865348816,0.7100511193275452,1.0,0.0,0.0
0.8863636255264282,0.6388888955116272,0.7100530862808228,1.0,0.0,0.0
0.4318181872367859,0.6388888955116272,0.7100549340248108,1.0,0.0,0.0
0.8863636255264282,0.6458333134651184,0.7100610136985779,1.0,0.0,0.0
0.2244318127632141,0.6527777910232544,0.7100704312324524,1.0,0.0,0.0
0.8892045617103577,0.6770833134651184,0.7100993394851685,1.0,0.0,0.0
0.30397728085517883,0.6770833134651184,0.7101003527641296,1.0,0.0,0.0
0.6960227489471436,0.6770833134651184,0.710101306438446,1.0,0.0,0.0
0.6931818127632141,0.6805555820465088,0.7101059556007385,1.0,0.0,0.0
0.6903409361839294,0.6875,0.7101128101348877,1.0,0.0,0.0
0.5369318127632141,0.6875,0.710113525390625,1.0,0.0,0.0
0.10227272659540176,0.6875,0.7101147174835205,1.0,0.0,0.0
0.13352273404598236,0.6909722089767456,0.7101179361343384,1.0,0.0,0.0
0.2670454680919647,0.6944444179534912,0.7101216912269592,1.0,0.0,0.0
0.6420454382896423,0.7048611044883728,0.7101374268531799,1.0,0.0,0.0
0.8806818127632141,0.71875,0.7101525664329529,1.0,0.0,0.0
0.6193181872367859,0.7222222089767456,0.7101555466651917,1.0,0.0,0.0
0.8721590638160706,0.7430555820465088,0.7101816534996033,1.0,0.0,0.0
0.30965909361839294,0.7465277910232544,0.7101871371269226,1.0,0.0,0.0
0.31534090638160706,0.75,0.7101911902427673,1.0,0.0,0.0
0.20170454680919647,0.75,0.7101937532424927,1.0,0.0,0.0
0.3380681872367859,0.7569444179534912,0.7101994752883911,1.0,0.0,0.0
0.08806817978620529,0.7743055820465088,0.7102217078208923,1.0,0.0,0.0
0.7017045617103577,0.7881944179534912,0.7102382779121399,1.0,0.0,0.0
0.7443181872367859,0.7986111044883728,0.7102502584457397,1.0,0.0,0.0
0.2954545319080353,0.8541666865348816,0.7103228569030762,1.0,0.0,0.0
0.10227272659540176,0.013888888992369175,0.7104154229164124,1.0,0.0,0.0
0.4204545319080353,0.0520833320915699,0.7104613184928894,1.0,0.0,0.0
0.04545454680919647,0.0694444477558136,0.7104813456535339,1.0,0.0,0.0
0.8693181872367859,0.0763888880610466,0.7104898691177368,1.0,0.0,0.0
0.8806818127632141,0.0798611119389534,0.7104943990707397,1.0,0.0,0.0
0.8465909361839294,0.0833333358168602,0.7104985117912292,1.0,0.0,0.0
0.5255681872367859,0.0833333358168602,0.7105003595352173,1.0,0.0,0.0
0.5,0.0902777761220932,0.710509181022644,1.0,0.0,0.0
0.5369318127632141,0.0972222238779068,0.7105154991149902,1.0,0.0,0.0
0.46875,0.0972222238779068,0.710516095161438,1.0,0.0,0.0
0.4801136255264282,0.0972222238779068,0.7105172276496887,1.0,0.0,0.0
0.4630681872367859,0.0972222238779068,0.7105184197425842,1.0,0.0,0.0
0.46590909361839294,0.1006944477558136,0.7105201482772827,1.0,0.0,0.0
0.6534090638160706,0.1111111119389534,0.7105332016944885,1.0,0.0,0.0
0.49715909361839294,0.1111111119389534,0.7105342745780945,1.0,0.0,0.0
0.08806817978620529,0.1180555522441864,0.7105438113212585,1.0,0.0,0.0
0.09659090638160706,0.125,0.7105520963668823,1.0,0.0,0.0
0.75,0.1284722238779068,0.7105563879013062,1.0,0.0,0.0
0.75,0.1319444477558136,0.7105594277381897,1.0,0.0,0.0
0.07386363297700882,0.1354166716337204,0.7105631232261658,1.0,0.0,0.0
0.7613636255264282,0.1354166716337204,0.7105647921562195,1.0,0.0,0.0
0.6136363744735718,0.1388888955116272,0.7105704545974731,1.0,0.0,0.0
0.3607954680919647,0.1423611044883728,0.7105722427368164,1.0,0.0,0.0
0.25,0.3402777910232544,0.7105743288993835,0.0,1.0,1.0
0.37215909361839294,0.1458333283662796,0.710578978061676,1.0,0.0,0.0
0.34659090638160706,0.1493055522441864,0.710580587387085,1.0,0.0,0.0
0.5227272510528564,0.15625,0.7105906009674072,1.0,0.0,0.0
0.6335227489471436,0.1597222238779068,0.7105942368507385,1.0,0.0,0.0
0.3494318127632141,0.1631944477558136,0.7105972766876221,1.0,0.0,0.0
0.39772728085517883,0.1631944477558136,0.7106006145477295,1.0,0.0,0.0
0.7443181872367859,0.1666666716337204,0.7106035351753235,1.0,0.0,0.0
0.5113636255264282,0.1666666716337204,0.7106050848960876,1.0,0.0,0.0
0.9090909361839294,0.1770833283662796,0.7106150984764099,1.0,0.0,0.0
0.46590909361839294,0.1805555522441864,0.7106221914291382,1.0,0.0,0.0
0.9545454382896423,0.1875,0.7106279134750366,1.0,0.0,0.0
0.2642045319080353,0.1909722238779068,0.7106336951255798,1.0,0.0,0.0
0.7784090638160706,0.1944444477558136,0.7106363773345947,1.0,0.0,0.0
0.11363636702299118,0.1944444477558136,0.7106372117996216,1.0,0.0,0.0
0.7926136255264282,0.2048611044883728,0.7106501460075378,1.0,0.0,0.0
0.32102271914482117,0.2083333283662796,0.710655152797699,1.0,0.0,0.0
0.3636363744735718,0.2118055522441864,0.7106578350067139,1.0,0.0,0.0
0.4375,0.2118055522441864,0.7106602787971497,1.0,0.0,0.0
0.3806818127632141,0.2152777761220932,0.7106626033782959,1.0,0.0,0.0
0.5170454382896423,0.21875,0.7106665968894958,1.0,0.0,0.0
0.6647727489471436,0.2222222238779068,0.710670530796051,1.0,0.0,0.0
0.47159090638160706,0.2222222238779068,0.7106720209121704,1.0,0.0,0.0
0.5880681872367859,0.2465277761220932,0.7107025384902954,1.0,0.0,0.0
0.11931817978620529,0.2708333432674408,0.7107322812080383,1.0,0.0,0.0
0.8551136255264282,0.2743055522441864,0.7107352018356323,1.0,0.0,0.0
0.6193181872367859,0.2743055522441864,0.7107370495796204,1.0,0.0,0.0
0.25284090638160706,0.3020833432674408,0.7107696533203125,1.0,0.0,0.0
0.34659090638160706,0.3020833432674408,0.710770845413208,1.0,0.0,0.0
0.32102271914482117,0.3055555522441864,0.710777223110199,1.0,0.0,0.0
0.034090910106897354,0.3125,0.7107831835746765,1.0,0.0,0.0
0.04829545319080353,0.3263888955116272,0.710800051689148,1.0,0.0,0.0
0.6676136255264282,0.3263888955116272,0.7108008861541748,1.0,0.0,0.0
0.07670454680919647,0.3298611044883728,0.7108044624328613,1.0,0.0,0.0
0.1931818127632141,0.3333333432674408,0.7108084559440613,1.0,0.0,0.0
0.05113636329770088,0.3333333432674408,0.7108092308044434,1.0,0.0,0.0
0.9460227489471436,0.3333333432674408,0.7108112573623657,1.0,0.0,0.0
0.15625,0.3472222089767456,0.7108267545700073,1.0,0.0,0.0
0.25284090638160706,0.3472222089767456,0.7108287215232849,1.0,1.0,1.0
0.9375,0.3506944477558136,0.7108327746391296,1.0,0.0,0.0
0.30397728085517883,0.3541666567325592,0.7108352184295654,1.0,0.0,0.0
0.9431818127632141,0.3541666567325592,0.7108367681503296,1.0,0.0,0.0
0.2613636255264282,0.3576388955116272,0.7108416557312012,1.0,1.0,1.0
0.8011363744735718,0.3611111044883728,0.710843026638031,1.0,0.0,0.0
0.1818181872367859,0.3784722089767456,0.7108663320541382,1.0,0.0,0.0
0.3323863744735718,0.3819444477558136,0.7108712196350098,1.0,0.0,0.0
0.44034090638160706,0.3888888955116272,0.7108771800994873,1.0,0.0,0.0
0.08806817978620529,0.3958333432674408,0.7108890414237976,1.0,0.0,0.0
0.7926136255264282,0.4027777910232544,0.7108957767486572,1.0,0.0,0.0
0.11647727340459824,0.4131944477558136,0.7109081745147705,1.0,0.0,0.0
0.78125,0.4166666567325592,0.7109129428863525,1.0,0.0,0.0
0.15340909361839294,0.4375,0.7109384536743164,1.0,0.0,0.0
0.78125,0.4444444477558136,0.710946261882782,1.0,0.0,0.0
0.31534090638160706,0.4618055522441864,0.710969865322113,1.0,0.0,0.0
0.30397728085517883,0.4652777910232544,0.7109724283218384,1.0,0.0,0.0
0.33522728085517883,0.4826388955116272,0.7109936475753784,1.0,0.0,0.0
0.8948863744735718,0.4965277910232544,0.7110106348991394,1.0,0.0,0.0
0.09375,0.4965277910232544,0.711013674736023,1.0,0.0,0.0
0.5795454382896423,0.5,0.7110164761543274,1.0,0.0,0.0
0.5909090638160706,0.5104166865348816,0.7110291719436646,1.0,0.0,0.0
0.7670454382896423,0.5277777910232544,0.7110500335693359,1.0,0.0,0.0
0.9573863744735718,0.5347222089767456,0.7110601663589478,1.0,0.0,0.0
0.34090909361839294,0.5763888955116272,0.7111127972602844,1.0,0.0,0.0
0.8210227489471436,0.5798611044883728,0.7111141085624695,1.0,0.0,0.0
0.34659090638160706,0.5798611044883728,0.7111152410507202,1.0,0.0,0.0
0.6960227489471436,0.5833333134651184,0.7111186385154724,1.0,0.0,0.0
0.9630681872367859,0.5833333134651184,0.7111212015151978,1.0,0.0,0.0
0.96875,0.5972222089767456,0.7111366987228394,1.0,0.0,0.0
0.21590909361839294,0.6006944179534912,0.7111411094665527,1.0,0.0,0.0
0.9630681872367859,0.6041666865348816,0.7111448049545288,1.0,0.0,0.0
0.20738635957241058,0.6041666865348816,0.7111462354660034,1.0,0.0,0.0
0.8238636255264282,0.6076388955116272,0.7111493945121765,1.0,0.0,0.0
0.6107954382896423,0.6215277910232544,0.7111679911613464,1.0,0.0,0.0
0.7272727489471436,0.6319444179534912,0.7111791968345642,1.0,0.0,0.0
0.3551136255264282,0.65625,0.7112126350402832,1.0,0.0,0.0
0.53125,0.6631944179534912,0.711217999458313,1.0,0.0,0.0
0.7443181872367859,0.6631944179534912,0.7112193703651428,1.0,0.0,0.0
0.9119318127632141,0.6666666865348816,0.7112219333648682,1.0,0.0,0.0
0.07954545319080353,0.6770833134651184,0.7112353444099426,1.0,0.0,0.0
0.17613635957241058,0.6875,0.7112502455711365,1.0,0.0,0.0
0.4545454680919647,0.6909722089767456,0.711251974105835,1.0,0.0,0.0
0.5909090638160706,0.6944444179534912,0.7112579345703125,1.0,0.0,0.0
0.4886363744735718,0.8055555820465088,0.7113956212997437,1.0,0.0,0.0
0.3380681872367859,0.8402777910232544,0.7114404439926147,1.0,0.0,0.0
0.25,0.3402777910232544,0.7122645378112793,0.0,1.0,1.0
0.25,0.3472222089767456,0.7122779488563538,1.0,1.0,1.0
0.25852271914482117,0.3472222089767456,0.7123121619224548,1.0,1.0,1.0
0.24715909361839294,0.3402777910232544,0.7124725580215454,0.0,1.0,1.0
0.09090909361839294,0.1666666716337204,0.7130274772644043,1.0,0.0,0.0
0.24715909361839294,0.34375,0.7131879925727844,1.0,1.0,1.0
0.25,0.34375,0.7135991454124451,1.0,1.0,1.0
0.25852271914482117,0.34375,0.7136912941932678,1.0,1.0,1.0
0.25284090638160706,0.3368055522441864,0.713716447353363,0.0,1.0,1.0
0.25284090638160706,0.3402777910232544,0.7137419581413269,0.0,1.0,1.0
0.25284090638160706,0.34375,0.7138522863388062,1.0,1.0,1.0
0.25,0.3402777910232544,0.7140689492225647,0.0,1.0,1.0
0.4261363744735718,0.013888888992369175,0.7141607403755188,1.0,0.0,0.0
0.5681818127632141,0.0763888880610466,0.7142391204833984,1.0,0.0,0.0
0.2556818127632141,0.3402777910232544,0.7142435312271118,0.0,1.0,1.0
0.08806817978620529,0.0798611119389534,0.7142441272735596,1.0,0.0,0.0
0.75,0.09375,0.7142593860626221,1.0,0.0,0.0
0.7613636255264282,0.0972222238779068,0.7142641544342041,1.0,0.0,0.0
0.7727272510528564,0.1076388880610466,0.7142781019210815,1.0,0.0,0.0
0.6335227489471436,0.1111111119389534,0.7142812609672546,1.0,0.0,0.0
0.6164772510528564,0.1215277761220932,0.7142943143844604,1.0,0.0,0.0
0.6363636255264282,0.1319444477558136,0.7143068909645081,1.0,0.0,0.0
0.6477272510528564,0.1354166716337204,0.7143111824989319,1.0,0.0,0.0
0.6363636255264282,0.1354166716337204,0.7143120169639587,1.0,0.0,0.0
0.1505681872367859,0.15625,0.7143368124961853,1.0,0.0,0.0
0.6136363744735718,0.1597222238779068,0.7143427729606628,1.0,0.0,0.0
0.8920454382896423,0.1805555522441864,0.7143682837486267,1.0,0.0,0.0
0.6392045617103577,0.1840277761220932,0.7143718004226685,1.0,0.0,0.0
0.5539772510528564,0.2083333283662796,0.7144039273262024,1.0,0.0,0.0
